26/3/2022 3:18,"b'Amber Alert, possibly for Paducah, Kentucky https://t.co/e48Mat5NVa'",
26/3/2022 3:17,b'bro i just got a amber alert and it scared the living shit out of me..idk why but amber alerts give me the chills',
26/3/2022 3:10,b'my amber alert is gonna go crazy just because we gotta find nemo a second time -_- https://t.co/Vj4nSMsFKh',
26/3/2022 3:10,b'Amber Alert canceled for a missing 1-year-old from Franklin.\n#NC10 #AmberAlert  https://t.co/KBYKfC6UYI',
26/3/2022 3:06,b'You mean to tell me that this precious child had been missing since FEBRUARY and y\xe2\x80\x99all put out an Amber Alert just\xe2\x80\xa6 https://t.co/vkwkcnVGzU',
26/3/2022 3:06,b'Missing 1-year-old Tennessee child found safe; search ongoing for father https://t.co/CBkmgxYx0Z',
26/3/2022 3:04,"b'UPDATE: A one-year-old at the center of an AMBER alert out of Franklin, Tennessee has been found safe in Nashville,\xe2\x80\xa6 https://t.co/UakmWRC3l1'",
26/3/2022 2:55,b'UPDATE | Found safe! https://t.co/AehmiLIB9m',
26/3/2022 2:54,b'@TBInvestigation @FranklinTNPD If only an Amber Alert had been issued\xe2\x80\xa6I dunno\xe2\x80\xa6IN FEBRUARY????\n\n@FranklinTNPD do better!',
26/3/2022 2:53,"b""HEY SO THERE'S APPARENTLY AN AMBER ALERT OUT KY https://t.co/dwVbQNUuSq""",
26/3/2022 2:53,"b'Baby found safe in AMBER ALERT, suspect (father) still at large'",
26/3/2022 2:52,b'#Tennessee Amber alert canceled \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb @SleuthMom12 https://t.co/W3lZXne40t',
26/3/2022 2:50,"b'UPDATED INFO: \xe2\x80\x9cMissing one-year-old Aziah Lumpkin has just been recovered in Nashville and is safe,\xe2\x80\x9d officials said\xe2\x80\xa6 https://t.co/iVYTN8bpfw'",
26/3/2022 2:42,b'GOOD NEWS! A missing one-year-old at the center of an AMBER Alert has been found safe in Nashville.\xe2\x80\xa6 https://t.co/cfR05oJfos',
26/3/2022 2:38,b'@FOX59 thats a Amber alert not silver',
26/3/2022 2:33,"b'#Amber Alert canceled after #abducted #Kentucky girl, #father located by authorities - Mar 25 @ 10:30 PM ET https://t.co/wJoF8vfLdY'",
26/3/2022 2:32,b'AMBER Alert canceled after Franklin child found safe\n\n#TN #NASHVILLE #FRANKLIN \n#AmberAlert #FoundSafe  https://t.co/7ItEkc1Jyc',
26/3/2022 2:31,"b'AMBER ALERT CANCELED: Child was found safe, father also located &gt;&gt;&gt; https://t.co/2uFpDBcsxt'",
26/3/2022 2:31,"b'Officials with the Tennessee Bureau of Investigation issued an Amber Alert for a missing 1-year-old from Franklin,\xe2\x80\xa6 https://t.co/XUwi3ZiXqb'",
26/3/2022 2:29,b'One-year-old at the center of an AMBER alert has been found SAFE in Nashville! https://t.co/SJ0FAtMbfg',
26/3/2022 2:28,"b""@45LVNancy @Qd739 Didn't Hilary get her released early from the Haitian jail after being convicted of Child traffic\xe2\x80\xa6 https://t.co/OQ6XHZqYsv""",
26/3/2022 2:27,b'BREAKING UPDATE: CHILD FOUND. An Amber Alert that was issued for a Kentucky girl has been canceled after she was lo\xe2\x80\xa6 https://t.co/dWK1h1Kerh',
26/3/2022 2:24,b'AMBER ALERT: One-year-old boy missing from Franklin @wkrn \nhttps://t.co/mbukfVPhR2',
26/3/2022 2:22,"b""BREAKING: State police say they've found 8-year-old Raelynn Cowen, and the Amber Alert for her has been canceled. T\xe2\x80\xa6 https://t.co/frD02bLp84""",
26/3/2022 2:18,b'UPDATE: Amber Alert canceled for 8-year-old girl abducted from bus stop in western Kentucky: https://t.co/yQp1jnJdpX https://t.co/CQaey92B26',
26/3/2022 2:18,b'UPDATE | The AMBER Alert has been canceled. https://t.co/9NrxleOQ7k',
26/3/2022 2:16,b'BREAKING NEWS UPDATE: The Amber Alert has been cancelled the 8-year-old and the suspect has been found.',
26/3/2022 2:13,b'imagine ur tripping and get an amber alert on your phone',
26/3/2022 2:13,"b'AMBER ALERT: RAELYNN COWEN\nRaelynn Cowen was abducted from 1266 US 60 W., Ledbetter, Ky. - Corey Cowen abducted the\xe2\x80\xa6 https://t.co/8v2QbWIRSn'",
26/3/2022 2:13,"b'AMBER ALERT: RAELYNN COWEN\nRaelynn Cowen was abducted from 1266 US 60 W., Ledbetter, Ky. - Corey Cowen abducted the\xe2\x80\xa6 https://t.co/blD5Wj2tQn'",
26/3/2022 2:12,"b'UPDATE | KSP canceled the Amber Alert around 10 p.m. EDT on Friday, saying the victim and suspect have been located\xe2\x80\xa6 https://t.co/EivJyO9Y4E'",
26/3/2022 2:10,"b'Amber Alert issued in Kentucky for Raelynn Cowen, 8, adducted from\xc2\xa0Ledbetter https://t.co/PkPJwbqFIS'",
26/3/2022 2:07,b'BREAKING: Amber Alert issued for missing 8-year-old from Kentucky abducted from bus stop.',
26/3/2022 2:05,b'@joeimel there is an active amber alert out for child abduction',
26/3/2022 2:04,b'BREAKING: Kentucky authorities have issued an Amber Alert for an 8-year-old girl they said was abducted following a\xe2\x80\xa6 https://t.co/WArNDoz5TJ',
26/3/2022 2:03,b'#Amber Alert issued for 8-year-old girl #abducted from bus stop in western #Kentucky - Mar 25 @ 10:01 PM ET https://t.co/3XkneuGKOt',
26/3/2022 2:02,b'Amber Alert issued for 8-year-old girl abducted from bus stop in western Kentucky | News | https://t.co/w3UGxD40xp https://t.co/7uEgUYZykB',
26/3/2022 2:00,b'Please share.  https://t.co/70rENjBe1c',
26/3/2022 1:59,"b'\xf0\x9f\x9a\xa8AMBER ALERT: RAELYNN COWEN\xf0\x9f\x9a\xa8\nRaelynn Cowen was abducted from 1266 US 60 W., Ledbetter, Ky. - Corey Cowen abducted t\xe2\x80\xa6 https://t.co/JajVi3rjkE'",
26/3/2022 1:57,b'KENTUCKY FOLLOWERS: An AMBER ALERT has been issued by the KY State Police. \n\nA JUVENILE WAS ABDUCTED FROM 1266 US H\xe2\x80\xa6 https://t.co/XEyRcZ82UG',
26/3/2022 1:55,b'Amber Alert issued for 8-year-old girl abducted from bus stop in western Kentucky https://t.co/XpRulCaNg1',
26/3/2022 1:54,"b'@LifeisG65042359 They found an 8 yr. old precious baby girl here.  Dead in the mama boyfriend house, week &amp; a half\xe2\x80\xa6 https://t.co/ATLTIkXFdo'",
26/3/2022 1:52,b'Amber Alert issued for 8-year-old girl abducted from bus stop in western Kentucky: https://t.co/VNfzUaE2ds https://t.co/HqBChZ2BpJ',
26/3/2022 1:52,b'Amber Alert issued for missing 8-year-old from Kentucky abducted from bus stop https://t.co/JF1DiE2LRe',
26/3/2022 1:45,"b'@YobgoD I think there is an amber alert in the local area, and that\xe2\x80\x99s why the amber alert account is tweeting this\xe2\x80\xa6'",
26/3/2022 1:39,b'@Hotgirl2282 We wanna see the amber alert tweet!!!',
26/3/2022 1:38,b'@DxTheMystery @TBInvestigation Maybe because other states don\xe2\x80\x99t put out an Amber Alert when they should??',
26/3/2022 1:37,b'@KKClue long ago the four alarms lived in peace until the fire alarms attacked only the amber alert master of all f\xe2\x80\xa6 https://t.co/WXTyvWwEzn',
26/3/2022 1:36,b'PLEASE SHARE! 8-year-old Raelynn Cowen was allegedly abducted from a bus stop by 31-year-old Corey Cowen after he a\xe2\x80\xa6 https://t.co/qhtMwyDRtH',
26/3/2022 1:34,b'This damn Amber Alert just made me jump out my bed. Scared tf out of me\xe2\x80\xa6 I hope they find whoever is missing but \xe2\x80\xa6\xe2\x80\xa6 https://t.co/mj1yb0D4hh',
26/3/2022 1:28,"b""@_popster Alert staus is currently amber.... If it goes to Fiction Factory that's a full on 80's code red.""",
26/3/2022 1:26,"b'TBI: Amber Alert for Franklin, Tennessee Baby https://t.co/Et4frFatlo https://t.co/a1eXwosqmB'",
26/3/2022 1:25,b'RETWEET NOW!  https://t.co/I8arApeWSr',
26/3/2022 1:22,b'Anyone with information on where they might be is urged to call 1-800-TBI-FIND or the Franklin Police Department at\xe2\x80\xa6 https://t.co/WbgNmLEDDL',
26/3/2022 1:17,"b'So I went to post an Amber Alert hashtag, and the first suggestion that came up while I was typing was Amber Heard.\xe2\x80\xa6 https://t.co/sp9e3bZvNx'",
26/3/2022 1:16,b'@NashSevereWx Is this the Amber Alert that went off a few hours ago today?',
26/3/2022 1:15,"b'EVERY SHARE HELPS! Amber Alert issued for missing 1-year-old from Franklin, Tennessee.  https://t.co/Yqtocqg9q2'",
26/3/2022 1:08,b'@Marsi09063848 @TBInvestigation @FranklinTNPD So Franklin PD just posted that the mother thought the child would be\xe2\x80\xa6 https://t.co/ay0lSo4hM9',
26/3/2022 1:07,b'Amber Alert issued for missing 1-year-old boy from Tennessee https://t.co/o4Jyt8l1zp',
26/3/2022 1:05,"b'Additional information on tonight\xe2\x80\x99s Amber Alert, in\xc2\xa0Franklin https://t.co/qV2ismSegR'",
26/3/2022 1:05,b'Amber Alert issued for missing 1-year-old boy from Tennessee https://t.co/KFfg7tc6Mv',
26/3/2022 1:05,b'Please share! https://t.co/WkzE2LTtfq',
26/3/2022 1:02,b'PLEASE SHARE! https://t.co/PaHWRqtkwT',
26/3/2022 1:01,b'\xf0\x9f\x9a\xa8 Please share! https://t.co/Jth4zAL6if',
26/3/2022 1:00,b'@AchakCetan @aware_the I\xe2\x80\x99m floored this baby has been missing almost a month and the amber alert is just now going out',
26/3/2022 1:00,b'Amber Alert issued for missing 1-year-old boy from Tennessee https://t.co/1w6kFabMio',
26/3/2022 0:54,b'AMBER ALERT:  Officials with the Tennessee Bureau of Investigation issued an Amber Alert for a missing 1-year-old f\xe2\x80\xa6 https://t.co/DCgBt8B9aW',
26/3/2022 0:50,b'@KenH_TN @TBInvestigation @FranklinTNPD What makes you think that is the most realistic circumstance? There is no m\xe2\x80\xa6 https://t.co/Oar0boW1T1',
26/3/2022 0:49,b'AMBER Alert issued for missing Franklin toddler believed to be with non-custodial\xc2\xa0father https://t.co/CdpWbisqUR',
26/3/2022 0:45,b'TAKE TIME AND SHARE THIS&gt;&gt; https://t.co/9DOccCB5dA',
26/3/2022 0:45,"b'Aziah Lumpkin has been missing since Feb. 27, and is believed to be with his non-custodial father, Sharles Lumpkin,\xe2\x80\xa6 https://t.co/bPdFQIXabb'",
26/3/2022 0:45,"b'Officials with the Tennessee Bureau of Investigation issued an Amber Alert for a missing 1-year-old from Franklin,\xe2\x80\xa6 https://t.co/l7VpGVwzLJ'",
26/3/2022 0:45,b'Aziah Lumpkin has been missing since Feb. 27 and is believed to be with his non-custodial father. https://t.co/hlDmFVXESZ',
26/3/2022 0:44,b'Amber Alert issued for missing 1-year-old boy from Tennessee https://t.co/UnLMgoRThj',
26/3/2022 0:42,b'Amber Alert issued for missing 1-year-old boy from Tennessee https://t.co/YshACPjJiV',
26/3/2022 0:40,b'Amber Alert issued for missing 1-year-old boy from Tennessee https://t.co/Qomco4b7nP',
26/3/2022 0:40,b'Amber Alert issued for missing 1-year-old boy from Tennessee https://t.co/0XwJgroN78',
26/3/2022 0:37,b'Amber Alert issued for missing 1-year-old boy from Tennessee https://t.co/gUvR1ixus7',
26/3/2022 0:35,b'Amber Alert issued for missing 1-year-old boy from Tennessee https://t.co/5Ob9awyppm',
26/3/2022 0:34,b'It only takes 2 seconds to share. You never know who might have seen or know something. https://t.co/KBYKfC6UYI',
26/3/2022 0:31,b'Amber Alert issued for missing 1-year-old boy from Tennessee https://t.co/EcydCSSJNI',
26/3/2022 0:31,b'Amber Alert issued for missing 1-year-old boy from Tennessee https://t.co/fVjctLwomq',
26/3/2022 0:24,b'TBI issues Amber Alert for missing Middle Tennessee 1-year-old baby\n\nhttps://t.co/5I8XjOsqI9',
26/3/2022 0:24,b'AMBER Alert issued for missing Franklin toddler believed to be with non-custodial father https://t.co/dLPEJlx00F',
26/3/2022 0:20,"b""Another Amber Alert today, for a neighbouring county.  We get them quite a bit here in tn, and it's most always a f\xe2\x80\xa6 https://t.co/F9x6fjQh0h""",
26/3/2022 0:20,"b'EVERY SHARE HELPS | An AMBER Alert was issued for missing 1-year-old Aziah Lumpkin from Tennessee on Friday, who is\xe2\x80\xa6 https://t.co/mrDNIDLtG0'",
26/3/2022 0:17,b'Amber Alert Tennessee issued today for 1 year-old Aziah Lumpkin\xc2\xa0missing https://t.co/PMPcZWUZAz',
26/3/2022 0:12,b'AMBER Alert issued for missing Franklin toddler believed to be with non-custodial father https://t.co/0Ecbc1zHSM',
26/3/2022 0:11,b'@ProductionsKdk I got an Amber Alert about it and this was the tweet it brought up. How does it take a month for this to get an amber alert?',
26/3/2022 0:08,"b'@delstone Amber alert here means abducted child, it goes out on all frequencies, everyone with a device gets it instantly.'",
26/3/2022 0:08,b'An amber alert set off every device in the house during dinner. My first thought was bombs were on their way. I did\xe2\x80\xa6 https://t.co/JiYY3mDMDQ',
26/3/2022 0:06,b'@mehdirhasan # Amber Alert! For Merrick Garland',
26/3/2022 0:06,b'I was in Walmart today when they sent out an Amber Alert. The Produce Section sounded like the Russians had gone nuclear.',
26/3/2022 0:04,b'Why did it take 1 whole month to put a Amber alert out? A WHOLE MONTH.... Freaking Insane https://t.co/o4dpGC0X0v',
26/3/2022 0:03,"b'AMBER ALERT: There is no known direction of travel, but the TBI said ongoing investigative work indicates Sharles m\xe2\x80\xa6 https://t.co/1fdCr8EDTb'",
26/3/2022 0:02,b'Yet again my son calls me and I call him back and he says \xe2\x80\x9cI called because it was a Amber Alert\xe2\x80\x9d. Like child I am\xe2\x80\xa6 https://t.co/dpEnHSQkka',
