2022-03-27 05:25:16,"b""@3rdandOak @RobinB53680010 I think I understand what you're going for, but by this logic every important email or m\xe2\x80\xa6 https://t.co/YzIn6Eqh6T"""
2022-03-27 05:17:44,"b'@Shaman359 @garbee7160 @BCRCMP @dianemariereid Alongside the well-known AMBER Alert, there are Sliver, CLEAR, Endan\xe2\x80\xa6 https://t.co/wt0nDBpZw9'"
2022-03-27 05:16:53,b'@Shaman359 @garbee7160 @BCRCMP @dianemariereid amber alert criteria.  All of following conditions must be met befor\xe2\x80\xa6 https://t.co/OXCUDfaIf2'
2022-03-27 05:14:18,"b""Re: today's amber alert. https://t.co/RQ2ChtwJae"""
2022-03-27 05:07:40,b'Saw folks whining about Amber alert that FSt.John was nowhere near them. Man caught in Ont. The kids are safe. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\nC\xe2\x80\xa6 https://t.co/wYAs1liHF2'
2022-03-27 05:06:05,b'Fighting Stigma :  Inter\xe2\x80\x94provincial Amber Alert issued for two northern B.C. children \xe2\x80\x94 https://t.co/JC1Ml4AEnm: Po\xe2\x80\xa6 https://t.co/l21bZ7QMB1'
2022-03-27 05:02:18,b'@AndreeAnn_QC @CailinasEirinn @sanfranpearson Apparently mother and kids found safe in Ontario. \n\nhttps://t.co/bMOnTztNvq.'
2022-03-27 04:59:20,b'are you fucking stupid wtf do you think and amber alert is https://t.co/0clIXv8qmQ'
2022-03-27 04:59:05,"b'So early in my workday today I hear alarms go off, turns out there was an Amber Alert. I was taken aback at first b\xe2\x80\xa6 https://t.co/jTZziHoXcb'"
2022-03-27 04:42:38,b'@KadyDane Somebody plz hit the amber alert now! Anyone?! \xf0\x9f\x99\x84'
2022-03-27 04:37:21,b'im listening to R.I.P i can very faintly hear the amber alert sound in this beat and i know im not trippin'
2022-03-27 04:35:28,"b'@BCRCMP Thank goodness,  I can only imagine how the mother was feeling, thank God for the RCMP and the vital use of\xe2\x80\xa6 https://t.co/gupKsVsdli'"
2022-03-27 04:34:49,b'Amber Alert cancelled after two B.C. children found safe in Ontario - CityNews ttps://vancouver.citynews.ca/2022/03\xe2\x80\xa6 https://t.co/Psol7Uypn6'
2022-03-27 04:34:02,b'Amber Alert cancelled after two missing children and mother found safe https://t.co/g8rsgZVqjZ'
2022-03-27 04:32:27,b'This reminded me of how a coworker today said about a national Amber alert of a missing child: \xe2\x80\x9cwhy would I care? K\xe2\x80\xa6 https://t.co/dyKacHxjlO'
2022-03-27 04:32:27,b'@AnonymousLdb I\xe2\x80\x99m always startled when I get an amber alert. I get a lot from outside my immediate area I don\xe2\x80\x99t fin\xe2\x80\xa6 https://t.co/w7d5X922hy'
2022-03-27 04:31:47,"b""Shit's gone crazy after Eren activated the Rumbling from Connie committed an Amber Alert by taking Falco, pure tita\xe2\x80\xa6 https://t.co/vkXuvFIW43"""
2022-03-27 04:20:08,"b'@cheregw @cbcnewsbc Why do you need details? If it meets the criteria for an amber alert, then a child is in immine\xe2\x80\xa6 https://t.co/jdiXtmBe8J'"
2022-03-27 04:17:04,b'My husband sends me this video whenever there\xe2\x80\x99s an amber alert and it kills me everytime\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nhttps://t.co/U3KLIm85EJ'
2022-03-27 04:15:00,b'@Brian_Dell @kailnotkait Seriously. GFY. \n\nThe mother and children \xe2\x80\x9care not safe while in the presence of the suspe\xe2\x80\xa6 https://t.co/I7bC8mFaor'
2022-03-27 04:13:19,b'I was at work today (I work at a seniors home + all the residents were in the dining room). and we all got an amber\xe2\x80\xa6 https://t.co/cZwal3G9P6'
2022-03-27 04:12:37,b'I NEED TO GET AMBER ALERT HIGH SCORE'
2022-03-27 04:09:12,"b""@404voided BRO WTM???? THIS IS THE FIRST TIME I'VE EVEERR SEEN AN ACTUAL AMBER ALERT IN MY LIFE BRO. MAYBE BECAUSE\xe2\x80\xa6 https://t.co/fdguRdTzQN"""
2022-03-27 04:05:07,b'gonna try to get into the habit of sleeping early (finally) cause it makes my day so much better \xf0\x9f\x92\x80 plus im actually\xe2\x80\xa6 https://t.co/2lJoMTaKan'
2022-03-27 03:58:26,b'@ChristineGuent8 @perfectrose2011 @drdagly First amber alet ever through the alert app though in bc. bc has been un\xe2\x80\xa6 https://t.co/Zli8OBASIn'
2022-03-27 03:56:29,"b'@XiranJayZhao We got an amber alert today in Alberta too, twas also a case of someone ran off with the kids'"
2022-03-27 03:51:58,b'Amber Alert cancelled after two B.C. children found safe in Ontario - CityNews ttps://vancouver.citynews.ca/2022/03\xe2\x80\xa6 https://t.co/y0Uty7y2h1'
2022-03-27 03:48:04,b'@in10sity29 Meanwhile ppl in Ontario call the cops to complain about amber alert waking them up at 3 am \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
2022-03-27 03:40:27,"b'RCMP in Fort St. John, BC activate Amber Alert for 2 missing children &amp; their mother.\n\nLocated in Ontario. Long way\xe2\x80\xa6 https://t.co/DI7Lm27RgV'"
2022-03-27 03:31:35,b'@rcmpmb Would be great if when all our cellphones go haywire....and everyone is expected to look around be worried.\xe2\x80\xa6 https://t.co/PcwGeaoh98'
2022-03-27 03:30:28,b'Ok. I putting out the official Amber Alert for the @EdmontonOilers defence. #LetsGoOilers'
2022-03-27 03:25:47,"b""@mexicojolanda @AB_EmergAlert They've been found safe https://t.co/ymoIXV0KmA"""
2022-03-27 03:17:52,"b'@Mykhailova_A @YourAnonNews Tonight, driving home from work, an Amber Alert (missing child) was issued over the rad\xe2\x80\xa6 https://t.co/GRWj3R6WxA'"
2022-03-27 03:17:38,b'AMBER ALERT CANCELLED: Dawn Bellamy and children found safe in Ontario https://t.co/BhZWQuVTRq'
2022-03-27 03:13:10,b'Amber Alert in Canada! Justin Trudeau and his Regime are occupying Canada! The True North Strong And Free!'
2022-03-27 03:11:36,b'Web-cam-equipped stones will use facial recognition software and issue an amber alert on the Jumbotron if it feels intimidated.'
2022-03-27 03:10:54,b'@SteveStaeger I had MSNBC on and got an alert for Boulder County like an amber alert. When they said Boulder County\xe2\x80\xa6 https://t.co/j4ghoXC4Oe'
2022-03-27 03:09:32,b'@Tarnjitkparmar @CityNewsVAN Why was an Amber alert not issued?  2 months later we see it works!?!'
2022-03-27 03:08:13,b'@rcmpmb Is this the Amber Alert with regards to BC family'
2022-03-27 03:07:21,b'@RyanGJ8 My 13 year old says playing Fortnite is ruder then that amber alert'
2022-03-27 03:07:20,b'@cfax1070 May I ask why there was no amber alert issued for this?'
2022-03-27 03:05:45,b'AMBER ALERT CANCELLED: Dawn Bellamy and children found safe in Ontario https://t.co/pinHfqHb1v'
2022-03-27 03:05:45,"b'@lumsdominator @cbcnewsbc M8, the Amber Alert system was created because a little girl god abducted, raped, and the\xe2\x80\xa6 https://t.co/0yy957w6Yx'"
2022-03-27 03:04:45,"b""@loveyourcake It's a hugely intrusive sound, that lasts longer than you say, that happens repeatedly on my phone.\xe2\x80\xa6 https://t.co/eYdQCIInxc"""
2022-03-27 03:03:41,b'Expose how U.S government traffick children; Amber Alert is a tool for human trafficking. part 1\nhttps://t.co/S46O7KDd6w'
2022-03-27 03:01:59,b'COINDIDENCE???\nbut i got an amber alert on my phone today saying 2 kids got abducted today so that was uhhh\nwhen i\xe2\x80\xa6 https://t.co/yYlukX2ops'
2022-03-27 03:00:43,b'UPDATE: Amber Alert for missing northern BC children cancelled \xe2\x80\x93 Summerland Review https://t.co/gFahQWjJKm #Trending'
2022-03-27 02:59:35,b'@katerynaslove1 @JustinTrudeau what the fuck are you even saying?\nthe amber alert was started by BC RCMP then initi\xe2\x80\xa6 https://t.co/iESocdgCFB'
2022-03-27 02:57:07,b'@cbcnewsbc Shouldn\xe2\x80\x99t everyone in country get the alert not only the province of British Columbia I\xe2\x80\x99m so confused wh\xe2\x80\xa6 https://t.co/hdawlknV75'
2022-03-27 02:49:30,"b""@lithohedron what are you even saying? it's effective BECAUSE it uses the sound it does. this amber alert is the fi\xe2\x80\xa6 https://t.co/JdJ5RXGwlV"""
2022-03-27 02:48:52,"b'Got him!! Mother &amp; kids all safe. Amber Alert in northern B.C. cancelled, suspect arrested in Ontario, RCMP say https://t.co/lggW730q9a'"
2022-03-27 02:45:11,"b""@astralsmooshie Read the thread.\nWe desperately need to improve the Amber alert, it's losing its effectiveness"""
2022-03-27 02:44:51,"b'Since the beginning of the war started by \xf0\x9f\x87\xb7\xf0\x9f\x87\xba, 136 children were killed in #Ukraine. No one would push Amber Alert f\xe2\x80\xa6 https://t.co/QEXEbjmpMJ'"
2022-03-27 02:40:13,"b'Amber Alert in northern B.C. cancelled, suspect arrested in Ontario, RCMP say https://t.co/WuoxgGUMJA'"
2022-03-27 02:40:01,b'UPDATE: Amber Alert for missing northern BC children cancelled \xe2\x80\x93 Williams Lake Tribune - Williams Lake Tribune https://t.co/I9MAiRK0P3'
2022-03-27 02:37:49,"b'@AConcussed @canucker101 Yes, very infrequent for us. I can\xe2\x80\x99t even remember the last amber alert we got.'"
2022-03-27 02:35:35,"b""Amber Alert...2 kids were found!!\n Check out The CAR Guys (Big Easy+Bob Oh)'s video! #TikTok https://t.co/tjcoFpkD5Z"""
2022-03-27 02:34:35,b'Amber Alert deactivated for 2 kids missing from Fort St. John | CBC News https://t.co/rxUICsVLvt'
2022-03-27 02:34:25,"b""AMBER ALERT SHARE!!            Check out The CAR Guys (Big Easy+Bob Oh)'s video! #TikTok https://t.co/U6TaFS3C69"""
2022-03-27 02:33:19,"b""@dbsport22 @coffeecrew Ppl aren't upset, most didn't know that bc was actually using the alert system for amber ale\xe2\x80\xa6 https://t.co/vpk6duyMts"""
2022-03-27 02:30:50,b'\xe2\x98\x95\xef\xb8\x8fRetweet Alert\xe2\x98\x95\xef\xb8\x8fExcellent Video hitting every point bringing light to what AH is doing to JD.\xe2\x80\xa6 https://t.co/JateM4VCvg'
2022-03-27 02:30:16,"b'@graeme_0 @coffeecrew First time bc has ever used the alert system for amber alert though,nobody i was with at the\xe2\x80\xa6 https://t.co/9aiNeJMbLi'"
2022-03-27 02:26:52,b'Amber alert canceled https://t.co/XWiRKKruxV'
2022-03-27 02:20:58,"b'@Kamscan @983cifm AMber Alert recinded, they were all found together in Ontario, mom, dad and kids'"
2022-03-27 02:19:28,b'Amber Alert From BC Earlier Today for two children has been cancelled found safe near Kenora Ontario !'
2022-03-27 02:15:05,b'Just read a grown man spending 4 tweets complain about amber alert and how startled he was and how the range was to\xe2\x80\xa6 https://t.co/WHKSplCOQU'
2022-03-27 02:14:50,b'@suko_tachi @Liisyg @BenTDooley Wow.  If you dug deeper you would see they went missing Thursday..the Amber Alert w\xe2\x80\xa6 https://t.co/lJa2Zgng64'
2022-03-27 02:12:33,b'@rcmpmb So whose decision was it to send out the Amber Alert so late in Manitoba that it was literally sent out at\xe2\x80\xa6 https://t.co/MvgpSeVeO8'
2022-03-27 02:10:10,"b'AMBER Alert comes through, you look at your phone. \n\xe2\x80\x9cWarning: there is a colonial woman on the wing of the plane, she is churning butter\xe2\x80\x9d'"
2022-03-27 02:09:00,"b'""The alert was cancelled just before 4 p.m. PT Saturday after the mother and children were found safe near Kenora,\xe2\x80\xa6 https://t.co/B2ETizOHg0'"
2022-03-27 02:04:43,b'\xf0\x9f\x99\x8fFound safe.\n\nAmber Alert deactivated for 2 kids missing from Fort St. John | CBC News https://t.co/OpchNjozkJ'
2022-03-27 02:03:26,b'Kids &amp; mom found safe.. https://t.co/GqpaGBuEvY'
2022-03-27 02:03:05,"b'For all the people complaining about the Amber alert - they work. They were found, pretty far from Fort St. John! S\xe2\x80\xa6 https://t.co/ERRJyDxrsy'"
2022-03-27 02:02:44,"b'Amber Alert for 2 kids missing from Fort St. John ends safely, father in custody, say police https://t.co/j1e7YV6EZW'"
2022-03-27 02:01:57,"b'Update: An inter-provincial Amber Alert issued for two children believed to have been abducted in Fort St. John, B.\xe2\x80\xa6 https://t.co/qe9P60T6a6'"
2022-03-27 02:01:30,"b'Update: An inter-provincial Amber Alert issued for two children believed to have been abducted in Fort St. John, B.\xe2\x80\xa6 https://t.co/VFYG4RA3kV'"
2022-03-27 01:59:46,"b'Oh good, they found those kids safe. Sounds like the father took the mother and both kids against their will and ma\xe2\x80\xa6 https://t.co/hh94ko2tTo'"
2022-03-27 01:57:35,b'@drdagly Thankfully the people who for whom the Amber Alert was called have been found safe and unharmed and the ab\xe2\x80\xa6 https://t.co/xiwts0g7tB'
2022-03-27 01:55:25,b'This is why we need nationwide Amber Alerts! \nhttps://t.co/RRS5qsqpUL'
2022-03-27 01:48:00,"b""an amber alert should be sent on 'amber alert' priority. it should not sound like a nuclear siren. the people most\xe2\x80\xa6 https://t.co/QRqVbsZ8x3"""
2022-03-27 01:46:12,"b'ICYMI - BC RCMP have ended an earlier Amber Alert now that the two children from Fort St. John, their mother and th\xe2\x80\xa6 https://t.co/iPKKpvXe6s'"
2022-03-27 01:45:12,b'this system is absurd and many Ontarioans will defend it. it is sent on the highest level of priority possible and\xe2\x80\xa6 https://t.co/2msGxFSfQh'
2022-03-27 01:43:06,"b'All were found safe in Kenora, Ontario. Suspect arrested: \n\nAn inter-provincial Amber Alert issued in B.C. on Satur\xe2\x80\xa6 https://t.co/wYH243j70B'"
2022-03-27 01:42:33,"b""we have a fucking amber alert, 2 kids and their mom i think? either the dad took them or a different man... been 2 days already :'((("""
2022-03-27 01:37:47,"b'Amber Alert for 2 kids missing from Fort St. John ends safely, father in custody, say police | CBC News\n\n\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f https://t.co/ZgxNDvDBqS'"
2022-03-27 01:33:50,b'\xe2\x9a\xa0\xef\xb8\x8f there was an amber alert today \xe2\x9a\xa0\xef\xb8\x8f\xf0\x9f\x91\x80'
2022-03-27 01:33:24,"b'Amber Alert cancelled, suspect in custody https://t.co/ywVREtyFwH'"
2022-03-27 01:33:19,b'@smillsSK @Rhino_Bob Glad the kids are found \xe2\x80\x94 But why can\xe2\x80\x99t the Amber Alert system send us a silenced note so we can all relax?'
2022-03-27 01:33:04,"b'Baby Found Safe, Amber Alert Cancelled; Father Still Wanted! https://t.co/s5YJBDtqyW https://t.co/qX0Yr9NthW'"
2022-03-27 01:32:36,"b'@Twitter is a business. Do you really trust that they can not choose a side ""they"" support?\nAmber Alert: i will ban\xe2\x80\xa6 https://t.co/AOSfFCxwBY'"
2022-03-27 01:31:14,b'@BCRCMP How tf do I deactivate this. I don\xe2\x80\x99t ever want another bullshit notification like that on my phone ever aga\xe2\x80\xa6 https://t.co/4t1MeSLxib'
2022-03-27 01:30:49,b'@BalanceYourOmeg @cbcnewsbc Do you know why the amber alert has created? It was literally created when Amber Hagerm\xe2\x80\xa6 https://t.co/TwSoq5pZKA'
2022-03-27 01:30:23,b'@incognito_nunya @GlobalBC You were right. They were found just into Ontario. \n\nhttps://t.co/zhCj5BxOqB'
2022-03-27 01:29:57,"b""@ThePurrrple Don't know...but seems to be cancelation for the same amber alert. Hope all are ok."""
2022-03-27 01:29:29,b'@tinaallamm All that noise for an amber alert!? TF IMMA DO?'
2022-03-27 01:26:12,b'@R_Rechail @LauraLynnGrant they have to have a suspected abductor and potential ID for an amber alert - not sure they have one here'
2022-03-27 01:26:12,b'@timescolonist They have been found in Ontario according to reports in the last hour. \n@DriveBC\n1h\nThe @BCRCMP  Amb\xe2\x80\xa6 https://t.co/qVLxxJPyTt'
2022-03-27 01:24:52,b'Amber Alert CANCELLED https://t.co/g9OmoX3JVY'
2022-03-27 01:23:12,b'@rcmpmb I\xe2\x80\x99m so glad their safe and happy the Amber alert finally worked'
2022-03-27 01:21:44,"b""Another day, another reprehensible subset of Canadians complaining that they got an Amber Alert. If you're among th\xe2\x80\xa6 https://t.co/Y5sjMoC1jz"""
2022-03-27 01:21:40,"b'\xf0\x9f\x8d\x81 So my ""somethings up"" radar went off today. EBSor Amber Alert sent out all the way to Manitoba from BC.  This Ale\xe2\x80\xa6 https://t.co/TVcU4KW5jR'"
2022-03-27 01:21:38,b'@ThePurrrple AMBER ALERT CANCELLED: Dawn Bellamy and children ...https://t.co/IiaJiOBjuT \xe2\x80\xba news \xe2\x80\xba amber-alert-four-\xe2\x80\xa6 https://t.co/66Ie0eoN7N'
2022-03-27 01:21:37,b'how were the kids from the amber alert earlier today found in ontario when they were originally in bc..'
2022-03-27 01:19:08,"b'Baby Found Safe, Amber Alert Cancelled; Father Still Wanted! https://t.co/OKtIzvSzuI https://t.co/NUauZwPvYr'"
2022-03-27 01:15:59,"b'@akurjata I\xe2\x80\x99m curious, any idea why we weren\xe2\x80\x99t all sent a notification that the Amber alert was cancelled?'"
2022-03-27 01:14:50,b'May I say I think there are too many Amber Alerts?  This #AmberAlert was issued for Vancouver despite other police\xe2\x80\xa6 https://t.co/uW6MrZk0CH'
2022-03-27 01:14:09,b'@LauraLynnGrant It\xe2\x80\x99s been a few hours too. I\xe2\x80\x99ve been checking for updates and they haven\xe2\x80\x99t had any. I also don\xe2\x80\x99t ge\xe2\x80\xa6 https://t.co/d6urvpCwvA'
2022-03-27 01:14:04,b'An update on today\xe2\x80\x99s Amber Alert. https://t.co/WJkEtOM5f9'
2022-03-27 01:12:31,b'Update: \nhttps://t.co/X3BN5HFUdr'
2022-03-27 01:11:41,b'Amber Alert has been deactivated after Dawn Bellamy and her two children were found safe by police in Ontario \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd https://t.co/ZrUGxzxI4s'
2022-03-27 01:11:29,b'** Amber Alert CANCELED **'
2022-03-27 01:11:23,b'@laurb0t i got an amber alert the night after the russian invasion started and nuclear war was being talked highly\xe2\x80\xa6 https://t.co/aboDtg8WGM'
2022-03-27 01:10:16,"b'Amber Alert in northern B.C. cancelled, suspect arrested in Ontario, RCMP say https://t.co/POSXCq0Umh'"
2022-03-27 01:07:57,b'Amber Alert has been deactivated after Dawn Bellamy and her two children were found safe by police in Ontario\n\nhttps://t.co/64pm7sud4A'
2022-03-27 01:07:41,b'idk who else is from BC or Canada in general but the amber alert is over for anyone who doesnt know! kids and mothe\xe2\x80\xa6 https://t.co/xeJGt9C2dW'
